<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20241102,121800,84860,84860,84850,84860,13
20241102,121900,84860,84950,84860,84930,84
20241102,122000,84930,84960,84920,84960,51
20241102,122100,84950,84960,84930,84950,22
20241102,122200,84930,84930,84900,84900,18
20241102,122300,84900,84920,84900,84920,7
20241102,122400,84920,84950,84920,84950,15
20241102,122500,84940,84940,84910,84910,23
20241102,122600,84900,84930,84880,84880,22
20241102,122700,84880,84910,84870,84910,19
20241102,122800,84910,84910,84910,84910,1
20241102,122900,84910,84930,84910,84930,7
20241102,123000,84910,84940,84910,84940,50
20241102,123100,84940,84940,84940,84940,6
20241102,123200,84910,84910,84910,84910,1
20241102,123300,84900,84900,84870,84880,15
20241102,123400,84880,84880,84870,84870,5
20241102,123500,84870,84890,84870,84890,6
20241102,123600,84890,84890,84890,84890,5
20241102,123700,84900,84910,84900,84910,6
20241102,123800,84920,84960,84920,84960,31
20241102,123900,84960,84960,84930,84930,39
20241102,124000,84930,84960,84930,84960,26
20241102,124100,84960,84960,84930,84930,8
20241102,124200,84930,84930,84930,84930,4
20241102,124300,84930,84930,84920,84920,8
20241102,124400,84930,84970,84920,84970,24
20241102,124500,84950,85000,84950,85000,77
20241102,124600,85000,85000,84930,84950,46
20241102,124700,84960,84980,84950,84980,43
20241102,124800,84980,85000,84980,85000,29
20241102,124900,85000,85020,84990,85020,44
20241102,125000,85000,85020,84930,84930,61
20241102,125100,84940,84940,84920,84940,48
20241102,125200,84910,84910,84860,84870,88
20241102,125300,84860,84910,84860,84910,20
20241102,125400,84900,84900,84900,84900,1
20241102,125500,84900,84940,84900,84920,35
20241102,125700,84930,84930,84930,84930,3
20241102,125800,84910,84940,84910,84940,22
20241102,125900,84920,84920,84900,84910,20
20241102,130000,84900,84920,84900,84900,32
20241102,130200,84900,84900,84900,84900,5
20241102,130300,84880,84880,84850,84870,26
20241102,130400,84850,84870,84850,84870,25
20241102,130500,84860,84860,84860,84860,16
20241102,130600,84860,84870,84860,84870,4
20241102,130700,84860,84930,84860,84930,25
20241102,130800,84910,84960,84900,84910,73
20241102,130900,84910,84930,84910,84920,5
20241102,131000,84920,84930,84890,84890,32
20241102,131100,84890,84910,84890,84890,23
20241102,131200,84890,84910,84890,84890,45
20241102,131300,84880,84890,84870,84870,39
20241102,131400,84870,84870,84870,84870,7
20241102,131500,84870,84870,84860,84870,16
20241102,131600,84860,84870,84850,84860,18
20241102,131700,84860,84860,84850,84850,28
20241102,131800,84860,84870,84840,84840,22
20241102,131900,84850,84890,84850,84890,40
20241102,132000,84900,84910,84900,84910,10
20241102,132100,84910,84910,84890,84910,29
20241102,132200,84900,84900,84900,84900,1
20241102,132300,84890,84890,84890,84890,8
20241102,132400,84890,84900,84890,84890,14
20241102,132500,84890,84920,84890,84920,16
20241102,132600,84930,84930,84920,84920,14
20241102,132700,84920,84940,84910,84920,25
20241102,132800,84900,84900,84860,84860,34
20241102,132900,84880,84890,84880,84890,8
20241102,133000,84890,84890,84840,84840,65
20241102,133100,84830,84900,84830,84860,65
20241102,133200,84900,84900,84880,84900,5
20241102,133300,84880,84890,84880,84890,3
20241102,133400,84890,84890,84880,84880,3
20241102,133500,84870,84920,84860,84920,33
20241102,133600,84930,84940,84920,84920,20
20241102,133700,84930,84930,84920,84920,99
20241102,133800,84910,85000,84910,85000,92
20241102,133900,85010,85040,85000,85040,151
20241102,134000,85020,85080,85000,85040,164
20241102,134100,85030,85100,85030,85090,90
20241102,134200,85080,85090,85050,85060,64
20241102,134300,85050,85060,85040,85040,24
20241102,134400,85050,85050,85050,85050,4
20241102,134500,85060,85090,85050,85060,82
20241102,134600,85060,85080,85030,85030,42
20241102,134700,85040,85040,85040,85040,6
20241102,134800,85050,85070,85050,85070,24
20241102,134900,85080,85090,85050,85080,21
20241102,135000,85070,85070,85070,85070,18
20241102,135100,85060,85060,85020,85030,45
20241102,135200,85040,85060,85040,85060,10
20241102,135300,85070,85070,85050,85050,28
20241102,135400,85060,85090,85060,85080,10
20241102,135500,85090,85100,85080,85090,27
20241102,135600,85090,85110,85090,85110,78
20241102,135700,85110,85110,85060,85060,33
20241102,135800,85070,85070,85060,85070,18
20241102,135900,85070,85120,85040,85080,81
20241102,140500,85110,85150,85080,85150,143
20241102,140600,85150,85170,85140,85160,96
20241102,140700,85150,85230,85140,85200,282
20241102,140800,85200,85210,85200,85210,43
20241102,140900,85200,85230,85200,85220,58
20241102,141000,85210,85230,85150,85160,124
20241102,141100,85190,85220,85190,85190,62
20241102,141200,85210,85220,85200,85200,25
20241102,141300,85200,85220,85180,85190,80
20241102,141400,85190,85220,85180,85210,55
20241102,141500,85210,85230,85200,85200,95
20241102,141600,85200,85290,85190,85260,312
20241102,141700,85260,85280,85230,85240,85
20241102,141800,85240,85250,85200,85200,61
20241102,141900,85220,85270,85220,85240,98
20241102,142000,85230,85230,85220,85220,29
20241102,142100,85220,85220,85170,85170,51
20241102,142200,85180,85190,85170,85170,43
20241102,142300,85170,85200,85160,85200,102
20241102,142400,85200,85200,85180,85180,9
20241102,142500,85170,85220,85170,85220,42
20241102,142600,85240,85290,85200,85280,189
20241102,142700,85250,85270,85240,85240,20
20241102,142800,85250,85260,85240,85240,30
20241102,142900,85240,85290,85240,85290,52
20241102,143000,85290,85300,85280,85300,83
20241102,143100,85290,85290,85250,85250,45
20241102,143200,85260,85270,85230,85240,18
20241102,143300,85230,85250,85150,85160,228
20241102,143400,85160,85250,85160,85250,154
20241102,143500,85230,85270,85220,85250,50
20241102,143600,85240,85250,85240,85240,13
20241102,143700,85240,85240,85230,85230,5
20241102,143800,85220,85220,85200,85220,33
20241102,143900,85220,85220,85200,85210,55
20241102,144000,85230,85230,85230,85230,7
20241102,144100,85220,85240,85220,85240,32
20241102,144200,85240,85240,85220,85230,5
20241102,144300,85230,85240,85210,85210,23
20241102,144400,85210,85230,85200,85230,18
20241102,144500,85220,85250,85220,85230,46
20241102,144600,85240,85250,85240,85250,14
20241102,144700,85240,85240,85210,85210,22
20241102,144800,85210,85220,85210,85210,3
20241102,144900,85210,85220,85200,85220,5
20241102,145000,85220,85230,85190,85190,78
20241102,145100,85190,85190,85180,85180,43
20241102,145200,85170,85190,85170,85190,53
20241102,145300,85180,85180,85170,85170,2
20241102,145400,85180,85190,85180,85190,7
20241102,145500,85200,85220,85170,85170,104
20241102,145600,85200,85220,85200,85220,8
20241102,145700,85210,85210,85200,85200,14
20241102,145800,85220,85240,85220,85230,29
20241102,145900,85240,85240,85210,85210,29
20241102,150000,85210,85220,85210,85210,8
20241102,150100,85220,85240,85220,85240,29
20241102,150200,85240,85300,85240,85300,133
20241102,150300,85300,85320,85290,85290,82
20241102,150400,85290,85350,85290,85340,190
20241102,150500,85350,85360,85330,85340,124
20241102,150600,85340,85340,85310,85310,58
20241102,150700,85300,85310,85300,85300,15
20241102,150800,85310,85310,85270,85270,42
20241102,150900,85300,85300,85280,85280,3
20241102,151000,85280,85290,85270,85290,12
20241102,151100,85290,85290,85260,85280,20
20241102,151200,85280,85320,85280,85320,21
20241102,151300,85310,85310,85260,85260,69
20241102,151400,85260,85270,85240,85260,51
20241102,151500,85270,85270,85250,85250,13
20241102,151600,85250,85260,85250,85260,12
20241102,151700,85270,85270,85270,85270,3
20241102,151800,85280,85280,85260,85260,10
20241102,151900,85280,85290,85280,85290,20
20241102,152000,85290,85370,85290,85350,105
20241102,152100,85340,85350,85250,85260,168
20241102,152200,85260,85340,85260,85300,128
20241102,152300,85300,85350,85300,85350,11
20241102,152400,85330,85330,85330,85330,10
20241102,152500,85350,85360,85330,85350,74
20241102,152600,85340,85360,85340,85360,9
20241102,152700,85360,85370,85360,85370,6
20241102,152800,85370,85370,85340,85340,27
20241102,152900,85350,85350,85320,85320,50
20241102,153000,85310,85330,85300,85320,24
20241102,153100,85300,85320,85290,85290,34
20241102,153200,85300,85300,85300,85300,2
20241102,153300,85290,85290,85250,85260,51
20241102,153400,85250,85330,85250,85320,32
20241102,153500,85280,85340,85280,85330,69
20241102,153600,85330,85340,85330,85340,7
20241102,153700,85340,85350,85320,85330,23
20241102,153800,85320,85320,85290,85290,19
20241102,153900,85310,85340,85310,85330,21
20241102,154000,85300,85330,85300,85300,11
20241102,154100,85290,85300,85280,85280,9
20241102,154200,85270,85320,85260,85320,96
20241102,154300,85310,85310,85290,85290,42
20241102,154400,85280,85280,85270,85270,3
20241102,154500,85270,85300,85270,85300,31
20241102,154600,85290,85300,85290,85290,6
20241102,154700,85280,85280,85250,85260,22
20241102,154800,85250,85270,85250,85270,37
20241102,154900,85280,85290,85240,85240,33
20241102,155000,85240,85250,85170,85250,233
20241102,155100,85230,85230,85160,85210,57
20241102,155200,85210,85260,85200,85260,45
20241102,155300,85260,85260,85260,85260,1
20241102,155400,85280,85290,85270,85270,26
20241102,155500,85280,85280,85270,85270,3
20241102,155600,85250,85260,85230,85230,22
20241102,155700,85250,85260,85250,85250,4
20241102,155800,85260,85260,85260,85260,8
20241102,155900,85260,85310,85260,85310,97
20241102,160000,85320,85330,85290,85290,70
20241102,160100,85310,85320,85300,85320,15
20241102,160200,85320,85370,85320,85350,80
20241102,160300,85370,85410,85360,85360,276
20241102,160400,85370,85370,85340,85340,21
20241102,160500,85340,85370,85330,85330,56
20241102,160600,85330,85330,85290,85290,37
20241102,160700,85300,85330,85300,85330,30
20241102,160800,85290,85290,85240,85240,46
20241102,160900,85250,85250,85230,85230,33
20241102,161000,85230,85250,85230,85230,16
20241102,161100,85250,85280,85240,85280,12
20241102,161200,85270,85270,85260,85260,19
20241102,161300,85260,85310,85260,85310,36
20241102,161400,85320,85390,85320,85380,96
20241102,161500,85380,85410,85370,85380,68
20241102,161600,85380,85400,85370,85380,47
20241102,161700,85400,85400,85390,85390,20
20241102,161800,85390,85400,85380,85390,107
20241102,161900,85390,85410,85330,85340,129
20241102,162000,85350,85370,85340,85340,35
20241102,162100,85340,85350,85320,85320,31
20241102,162200,85320,85330,85300,85300,23
20241102,162300,85290,85290,85280,85280,30
20241102,162400,85280,85290,85250,85260,114
20241102,162500,85260,85260,85250,85260,19
20241102,162600,85240,85240,85240,85240,2
20241102,162700,85260,85260,85250,85250,5
20241102,162800,85260,85260,85240,85240,9
20241102,162900,85240,85290,85240,85290,12
20241102,163000,85300,85310,85250,85250,66
20241102,163100,85280,85300,85280,85290,31
20241102,163200,85290,85290,85280,85290,6
20241102,163300,85300,85330,85230,85230,121
20241102,163400,85240,85270,85200,85260,100
20241102,163500,85230,85230,85210,85230,23
20241102,163600,85240,85260,85240,85260,19
20241102,163700,85230,85230,85160,85190,83
20241102,163800,85190,85220,85190,85220,32
20241102,163900,85220,85230,85210,85230,14
20241102,164000,85240,85250,85200,85200,33
20241102,164100,85200,85280,85190,85280,80
20241102,164200,85270,85280,85250,85280,25
20241102,164300,85290,85350,85290,85320,154
20241102,164400,85280,85300,85250,85260,38
20241102,164500,85270,85320,85270,85290,30
20241102,164600,85280,85280,85260,85260,5
20241102,164700,85270,85280,85220,85220,63
20241102,164800,85230,85240,85230,85230,10
20241102,164900,85230,85230,85190,85210,47
20241102,165000,85220,85240,85150,85150,80
20241102,165100,85170,85230,85170,85200,38
20241102,165200,85200,85220,85170,85200,74
20241102,165300,85200,85210,85200,85210,6
20241102,165400,85210,85250,85210,85250,41
20241102,165500,85260,85270,85230,85240,44
20241102,165600,85220,85220,85200,85200,9
20241102,165700,85200,85200,85200,85200,2
20241102,165800,85190,85270,85190,85270,67
20241102,165900,85270,85290,85260,85290,77
20241102,170000,85300,85330,85290,85290,151
20241102,170100,85280,85300,85280,85300,10
20241102,170200,85280,85280,85270,85270,2
20241102,170300,85280,85300,85270,85280,50
20241102,170400,85290,85300,85280,85280,16
20241102,170500,85280,85280,85240,85250,22
20241102,170600,85250,85280,85250,85270,25
20241102,170700,85280,85290,85270,85270,3
20241102,170800,85290,85290,85220,85220,31
20241102,170900,85250,85250,85250,85250,9
20241102,171000,85290,85320,85290,85290,34
20241102,171100,85280,85280,85250,85260,7
20241102,171200,85270,85270,85260,85260,15
20241102,171300,85260,85260,85250,85250,3
20241102,171400,85240,85270,85230,85270,22
20241102,171500,85270,85320,85270,85320,57
20241102,171600,85310,85330,85280,85300,51
20241102,171700,85310,85320,85290,85290,20
20241102,171800,85310,85310,85300,85310,18
20241102,171900,85310,85310,85270,85270,21
20241102,172000,85260,85280,85210,85210,76
20241102,172100,85220,85230,85220,85220,9
20241102,172200,85220,85240,85220,85240,23
20241102,172300,85230,85230,85230,85230,5
20241102,172400,85230,85250,85210,85210,47
20241102,172500,85210,85240,85200,85240,18
20241102,172600,85250,85250,85200,85230,18
20241102,172700,85240,85240,85220,85220,3
20241102,172800,85220,85230,85200,85220,18
20241102,172900,85220,85220,85210,85220,6
20241102,173000,85220,85230,85180,85230,70
20241102,173100,85230,85230,85210,85210,16
20241102,173300,85210,85250,85210,85230,12
20241102,173400,85240,85260,85230,85250,29
20241102,173500,85240,85240,85240,85240,7
20241102,173600,85230,85300,85230,85290,57
20241102,173700,85290,85350,85280,85340,133
20241102,173800,85340,85340,85280,85280,18
20241102,173900,85270,85270,85270,85270,6
20241102,174000,85280,85340,85260,85280,112
20241102,174100,85270,85310,85250,85250,29
20241102,174200,85260,85290,85250,85280,12
20241102,174300,85270,85270,85230,85240,78
20241102,174400,85240,85260,85230,85230,28
20241102,174500,85220,85250,85200,85230,65
20241102,174600,85210,85210,85170,85180,83
20241102,174700,85180,85220,85170,85210,65
20241102,174800,85200,85270,85200,85270,36
20241102,174900,85280,85280,85230,85230,63
20241102,175000,85230,85250,85220,85250,20
20241102,175100,85260,85260,85220,85220,25
20241102,175200,85230,85260,85210,85210,47
20241102,175300,85210,85240,85210,85230,22
20241102,175400,85220,85220,85200,85200,16
20241102,175500,85210,85230,85210,85230,38
20241102,175600,85240,85250,85220,85240,51
20241102,175700,85240,85260,85220,85220,41
20241102,175800,85210,85210,85190,85190,13
20241102,175900,85190,85270,85190,85270,43
20241102,180000,85260,85280,85230,85230,56
20241102,180100,85240,85250,85210,85210,50
20241102,180200,85210,85210,85160,85170,85
20241102,180300,85170,85170,85110,85120,158
20241102,180400,85150,85170,85130,85170,62
20241102,180500,85170,85190,85130,85140,17
20241102,180600,85140,85140,85070,85120,160
20241102,180700,85120,85120,85100,85110,35
20241102,180800,85140,85140,85080,85110,29
20241102,180900,85100,85120,85100,85110,10
20241102,181000,85110,85120,85060,85060,49
20241102,181100,85060,85120,85060,85100,69
20241102,181200,85100,85180,85100,85180,58
20241102,181300,85160,85160,85150,85160,20
20241102,181400,85160,85160,85120,85120,29
20241102,181500,85100,85140,85080,85130,26
20241102,181600,85120,85120,85110,85110,38
20241102,181700,85100,85140,85070,85120,70
20241102,181800,85090,85110,85090,85110,6
20241102,181900,85120,85120,85080,85110,101
20241102,182000,85110,85130,85080,85130,51
20241102,182100,85120,85140,85110,85140,37
20241102,182200,85130,85130,85100,85100,11
20241102,182300,85080,85080,85070,85070,12
20241102,182400,85090,85120,85090,85120,64
